823013.963192;1091409.953622;-119.314818
823013.762588;1091409.955113;-118.421493
823013.501793;1091409.958014;-117.319198
823013.781581;1091409.960664;-116.357215
823013.637063;1091409.960721;-116.757063
823013.992174;1091409.961705;-116.154393
823013.655376;1091409.962021;-116.655296
823013.549927;1091409.962057;-117.115906
823013.516364;1091409.961973;-117.657295
823013.797077;1091409.961369;-118.555698
823013.811509;1091409.961334;-118.615813
823014.205274;1091409.960161;-120.096507
823014.090941;1091409.961593;-119.840260
823013.937192;1091409.964192;-116.203180
823013.500177;1091409.964795;-117.233304
823013.678933;1091409.964231;-118.112271
823014.472770;1091409.961385;-120.916636
823013.977048;1091409.964309;-119.551898
823014.146367;1091409.963756;-119.937649
823013.501589;1091409.968746;-117.521446
823014.500284;1091409.969564;-120.986822
823013.501542;1091409.979512;-117.648395
823013.506444;1091409.980875;-117.456709
823014.141815;1091409.978774;-115.925231
823013.800125;1091409.982680;-118.591536
823013.500732;1091409.995834;-117.254992
823013.510436;1091410.002430;-117.416143
823013.908689;1091410.000100;-119.077227
823014.402055;1091409.993593;-120.785499
823013.659532;1091410.017917;-116.641363
823013.513504;1091410.019803;-117.755359
823013.550866;1091410.020529;-117.936298
823013.496918;1091410.022808;-117.555589
823013.591001;1091410.021243;-118.016144
823013.505718;1091410.024064;-117.354481
823013.701621;1091410.020757;-118.209170
823013.716114;1091410.020517;-118.256065
823013.607876;1091410.023881;-116.895684
823013.829696;1091410.021716;-116.312887
823013.827312;1091410.021070;-118.856789
823014.020345;1091410.019819;-116.102003
823013.914497;1091410.021567;-116.201834
823013.737663;1091410.023946;-118.455805
823014.007046;1091410.018952;-119.660917
823014.137702;1091410.020196;-115.918519
823014.115454;1091410.020572;-115.998777
823014.230011;1091410.018246;-120.298787
823013.918290;1091410.025548;-119.151821
823014.062207;1091410.022703;-119.726154
823014.073230;1091410.022448;-119.814927
823014.114773;1091410.021678;-119.875788
823014.198850;1091410.023409;-120.153797
823014.373302;1091410.021921;-120.715385
823014.425373;1091410.020804;-120.862829
823014.510880;1091410.021100;-121.016141
823014.497788;1091410.022412;-120.993372
823013.952337;1091410.039280;-119.452144
823013.761810;1091410.046344;-118.528796
823013.698200;1091410.052150;-116.463484
823013.861284;1091410.050108;-119.018490
823014.195215;1091410.041512;-120.255961
823013.504146;1091410.060468;-117.410052
823013.500242;1091410.060518;-117.617884
823013.501448;1091410.061801;-117.716846
823013.526391;1091410.062662;-117.254532
823014.252741;1091410.043403;-120.394960
823013.564422;1091410.063087;-117.055847
823013.711478;1091410.060808;-116.457487
823013.684870;1091410.061471;-116.553824
823013.622339;1091410.062687;-118.063746
823013.806465;1091410.060309;-118.716994
823013.927617;1091410.060582;-119.256680
823013.899254;1091410.062649;-119.096747
823013.994744;1091410.060974;-119.649930
823014.362704;1091410.051329;-120.620689
823013.956536;1091410.067925;-116.139243
823014.178585;1091410.060240;-120.056172
823013.803343;1091410.072943;-118.754875
823014.151633;1091410.062229;-119.936585
823013.603009;1091410.083263;-116.935146
823013.499272;1091410.086168;-117.788015
823014.312811;1091410.061555;-120.516896
823014.199170;1091410.066275;-120.308706
823014.449328;1091410.060269;-120.935742
823014.400237;1091410.062941;-120.849595
823013.800624;1091410.084307;-118.816355
823013.897456;1091410.085951;-119.191608
823014.091841;1091410.085019;-115.974133
823013.707602;1091410.100279;-118.416153
823013.507372;1091410.119638;-117.817144
823013.499077;1091410.121414;-117.397878
823013.506263;1091410.122504;-117.315995
823013.629055;1091410.120502;-116.855812
823013.614870;1091410.122055;-118.074787
823013.601207;1091410.125531;-116.875634
823013.811405;1091410.120260;-118.915524
823013.850600;1091410.121089;-119.038205
823013.886662;1091410.121568;-116.210778
823013.980782;1091410.118838;-116.100752
823013.741189;1091410.129663;-118.548267
823013.553244;1091410.139428;-117.139962
823013.644528;1091410.136529;-118.136751
823014.132845;1091410.121642;-115.917250
823014.173231;1091410.120975;-115.857940
823013.703306;1091410.142120;-116.550832
823014.150747;1091410.120736;-119.936243
823014.182139;1091410.120347;-120.108949
823014.226825;1091410.120405;-120.359216
823013.895508;1091410.141222;-119.235167
823013.525989;1091410.162078;-117.211421
823013.507357;1091410.162944;-117.355469
823013.611784;1091410.160663;-116.897856
823013.566003;1091410.162864;-117.051923
823013.514990;1091410.165117;-117.912158
823013.996588;1091410.142211;-119.635126
823014.340588;1091410.124753;-120.656082
823014.377519;1091410.122829;-120.815326
823013.652947;1091410.161307;-116.696351
823013.560172;1091410.165560;-118.028522
823013.655128;1091410.160819;-118.215821
823013.804203;1091410.153223;-118.922687
823013.718746;1091410.161979;-116.456624
823013.502544;1091410.172524;-117.816854
823013.660058;1091410.165759;-118.312827
823014.193304;1091410.143502;-120.335090
823014.440478;1091410.130217;-120.948325
823013.762522;1091410.171917;-118.602872
823013.901177;1091410.164218;-119.303860
823014.258976;1091410.145601;-120.427559
823013.975496;1091410.162534;-119.555487
823014.047045;1091410.160896;-116.033995
823014.011650;1091410.161728;-119.657952
823014.044682;1091410.159895;-119.737482
823014.078596;1091410.160348;-119.811436
823013.713890;1091410.182796;-116.496710
823013.996168;1091410.168450;-116.064315
823013.784735;1091410.179547;-118.698526
823013.699532;1091410.185637;-118.490917
823014.156470;1091410.162833;-120.015266
823014.157538;1091410.164925;-120.256518
823013.799890;1091410.187385;-118.992522
823014.352801;1091410.160989;-120.716568
823013.504415;1091410.221237;-117.356356
823013.499653;1091410.221412;-117.814957
823014.463352;1091410.160504;-121.003959
823013.507016;1091410.222438;-117.318076
823013.614476;1091410.221171;-116.895298
823013.631864;1091410.221409;-116.817062
823013.594837;1091410.223430;-118.091428
823013.724540;1091410.217605;-118.559155
823013.507459;1091410.234532;-117.531740
823013.807137;1091410.220421;-116.290805
823013.888966;1091410.216275;-116.214556
823013.762671;1091410.224623;-116.350617
823013.783071;1091410.222618;-118.809649
823014.405488;1091410.180203;-120.881279
823013.551279;1091410.240934;-118.036657
823013.563235;1091410.245705;-117.146663
823013.948753;1091410.220816;-116.133035
823013.994341;1091410.222502;-116.077571
823013.802454;1091410.236357;-119.043790
823014.047317;1091410.221194;-116.030248
823014.012320;1091410.222545;-119.656625
823013.496224;1091410.261068;-117.416619
823013.489677;1091410.261501;-117.557129
823013.842606;1091410.236005;-119.138859
823014.088376;1091410.220635;-115.972112
823013.492599;1091410.262601;-117.715808
823013.524792;1091410.261800;-117.215214
823013.519469;1091410.261984;-117.954068
823014.130211;1091410.221165;-115.914710
823013.705368;1091410.256828;-116.549448
823013.651898;1091410.262009;-116.715783
823013.619854;1091410.266609;-118.212993
823013.675808;1091410.262355;-118.512839
823013.709895;1091410.261641;-116.515765
823013.601682;1091410.269253;-118.308847
823013.602059;1091410.272240;-116.946946
823013.962743;1091410.244325;-119.427458
823013.493386;1091410.281602;-117.616097
823013.760167;1091410.262408;-118.712717
823014.311440;1091410.220763;-120.576873
823014.240885;1091410.227345;-120.449316
823014.352437;1091410.221869;-120.736504
823014.299235;1091410.227232;-120.551720
823013.599154;1091410.285364;-118.273947
823013.800409;1091410.269295;-119.088370
823013.858221;1091410.264723;-119.211762
823014.146240;1091410.241631;-120.216036
823014.445402;1091410.218730;-120.996943
823013.764217;1091410.277292;-118.956152
823013.999521;1091410.258258;-119.615463
823013.506576;1091410.299608;-117.538924
823013.960452;1091410.262640;-119.511602
823013.699431;1091410.287769;-118.589213
823014.045778;1091410.261634;-119.739934
823013.801392;1091410.288984;-116.278620
823013.505621;1091410.316003;-117.438275
823013.493837;1091410.320956;-117.815292
823014.399091;1091410.242863;-120.889664
823013.511868;1091410.320748;-117.956481
823014.158893;1091410.269315;-120.328308
823013.609304;1091410.320344;-118.196107
823013.609363;1091410.321690;-118.154863
823013.593808;1091410.322973;-118.355942
823014.309933;1091410.261629;-120.616966
823013.676788;1091410.321414;-116.617315
823013.698051;1091410.320861;-116.520267
823013.738470;1091410.318576;-116.402577
823013.601376;1091410.330355;-118.160942
823014.101653;1091410.285047;-119.892808
823013.697847;1091410.322904;-118.594505
823013.726645;1091410.320312;-118.655472
823014.374079;1091410.261273;-120.815169
823013.503821;1091410.344543;-117.898977
823013.750956;1091410.321934;-118.757227
823013.825470;1091410.316296;-119.162490
823013.899478;1091410.315650;-119.393636
823014.201526;1091410.289509;-120.387679
823014.299813;1091410.283568;-120.594468
823013.501719;1091410.361210;-117.370441
823013.659603;1091410.345995;-118.528168
823013.908864;1091410.322191;-119.356402
823013.538026;1091410.359195;-117.113241
823013.934985;1091410.322139;-119.455543
823013.752424;1091410.340998;-118.815254
823013.480282;1091410.368641;-117.651721
823013.551743;1091410.361698;-118.040327
823013.603798;1091410.356693;-118.197352
823013.957446;1091410.322416;-119.514930
823014.039024;1091410.315710;-119.710916
823014.033477;1091410.319782;-116.014698
823013.592387;1091410.362095;-117.016663
823013.591752;1091410.361745;-118.416271
823014.122900;1091410.314675;-115.923696
823014.124556;1091410.315375;-120.210947
823013.623118;1091410.371060;-116.909851
823013.507505;1091410.382415;-117.396273
823014.126478;1091410.321073;-120.116166
823013.767815;1091410.362426;-119.056247
823013.779955;1091410.365005;-119.111315
823013.850007;1091410.360319;-119.237046
823014.228329;1091410.320903;-120.460299
823013.870584;1091410.361595;-116.209856
823014.105995;1091410.339723;-115.934971
823013.784646;1091410.376803;-116.310826
823014.313017;1091410.320961;-120.656992
823013.484914;1091410.418768;-117.711452
823013.479474;1091410.423506;-117.615525
823013.494272;1091410.421819;-117.916619
823013.508529;1091410.421632;-117.956254
823013.897922;1091410.381368;-119.354011
823014.077155;1091410.361587;-119.817111
823014.403712;1091410.325318;-120.855782
823013.548168;1091410.421583;-117.215609
823014.092827;1091410.361002;-119.916857
823013.980303;1091410.376981;-116.063171
823013.586338;1091410.419804;-118.214781
823014.120272;1091410.361454;-120.014287
823014.296062;1091410.341660;-120.636187
823014.165560;1091410.358542;-120.360946
823013.619058;1091410.423202;-116.898232
823013.600877;1091410.424779;-118.488902
823013.637300;1091410.425989;-118.546621
823014.193912;1091410.362238;-120.417535
823014.401668;1091410.342791;-120.886984
823013.758000;1091410.420665;-116.338060
823013.750140;1091410.420827;-118.956146
823014.258497;1091410.362729;-120.557086
823013.776547;1091410.421558;-119.116453
823013.796875;1091410.422582;-116.278800
823013.480803;1091410.463123;-117.854170
823013.503421;1091410.463320;-117.434893
823013.874055;1091410.421425;-119.315567
823013.555876;1091410.460898;-118.315225
823013.703880;1091410.446390;-116.535679
823013.838319;1091410.429469;-119.252075
823013.933102;1091410.420283;-116.115631
823013.961508;1091410.418288;-119.508350
823014.111443;1091410.401059;-120.116221
823013.648456;1091410.460893;-116.733782
823013.638162;1091410.462128;-116.820079
823013.899277;1091410.429563;-119.388134
823013.665965;1091410.461411;-116.655061
823014.004738;1091410.421379;-116.034634
823014.017589;1091410.421079;-119.671343
823013.711456;1091410.461117;-116.452913
823013.660740;1091410.466789;-118.614594
823013.715919;1091410.461252;-118.716805
823013.703056;1091410.464161;-118.684015
823013.736354;1091410.461282;-118.814804
823013.753029;1091410.461696;-119.016737
823014.102595;1091410.418572;-120.213230
823014.095463;1091410.420807;-119.956208
823014.095062;1091410.423094;-120.154267
823014.115592;1091410.421602;-120.256737
823014.099797;1091410.424960;-119.992754
823013.795029;1091410.465303;-119.189940
823013.845665;1091410.461002;-116.230078
823014.191982;1091410.422164;-120.454418
823013.494063;1091410.520525;-117.955376
823014.303801;1091410.419812;-120.682010
823013.623351;1091410.519404;-118.563202
823014.055430;1091410.460561;-119.816210
823013.604412;1091410.525100;-116.935326
823014.041004;1091410.467367;-119.708125
823013.549341;1091410.540351;-118.233536
823013.703830;1091410.520886;-116.549320
823014.409802;1091410.421847;-120.855849
823013.714722;1091410.521358;-118.754629
823014.430944;1091410.421049;-120.916276
823014.150001;1091410.461477;-120.336133
823013.455265;1091410.561761;-117.756624
823013.457278;1091410.567079;-117.653002
823013.823074;1091410.515049;-119.261656
823013.540460;1091410.559223;-118.415272
823013.520053;1091410.564897;-118.316525
823014.403653;1091410.439010;-120.822020
823014.058917;1091410.494825;-115.963922
823013.607217;1091410.562307;-116.917642
823014.261031;1091410.467419;-120.628499
823013.597678;1091410.565885;-118.549655
823013.924058;1091410.519383;-119.463938
823013.933332;1091410.521548;-116.118988
823013.702786;1091410.554535;-118.717726
823013.657045;1091410.563900;-118.631126
823013.960066;1091410.521503;-119.527560
823013.847183;1091410.542031;-119.342333
823013.996854;1091410.519701;-119.616063
823013.992252;1091410.522719;-116.033160
823013.719064;1091410.563873;-118.812196
823013.734055;1091410.561532;-119.056676
823013.898603;1091410.540599;-119.455326
823013.510359;1091410.600685;-118.255484
823013.803278;1091410.556286;-119.219197
823013.450740;1091410.621004;-117.615795
823014.090839;1091410.522065;-120.236097
823013.848688;1091410.561768;-116.229070
823013.449769;1091410.622476;-117.856254
823013.523825;1091410.612454;-118.061854
823014.207363;1091410.516808;-120.476785
823014.178549;1091410.523679;-120.414989
823013.626190;1091410.614499;-116.805704
823013.603571;1091410.619372;-117.013307
823013.501968;1091410.635080;-118.233543
823013.607856;1091410.620082;-116.895889
823014.216496;1091410.522227;-120.574778
823013.625650;1091410.621348;-116.749740
823013.493653;1091410.642024;-118.054601
823013.616926;1091410.622211;-118.572869
823014.017160;1091410.557968;-119.709226
823014.036895;1091410.557186;-115.979756
823014.252641;1091410.521016;-120.635757
823013.889583;1091410.581939;-116.175667
823014.062060;1091410.553013;-120.053832
823014.052787;1091410.561695;-120.116325
823013.452783;1091410.661164;-117.916250
823014.058563;1091410.562111;-119.855355
823014.297256;1091410.522875;-120.692000
823013.699294;1091410.623549;-118.752842
823013.706756;1091410.622327;-118.775227
823013.719917;1091410.622134;-116.497402
823013.613528;1091410.639347;-117.138350
823014.060866;1091410.566523;-119.916716
823014.201902;1091410.543068;-120.544776
823013.746303;1091410.620445;-116.413977
823014.340013;1091410.525936;-120.747799
823013.531314;1091410.662341;-117.316530
823013.444282;1091410.678071;-117.553077
823014.437671;1091410.511883;-120.907053
823014.393715;1091410.520336;-120.815605
823013.741853;1091410.630822;-119.152531
823014.423386;1091410.516454;-120.862936
823013.569453;1091410.661118;-118.519638
823013.806743;1091410.623453;-116.294990
823013.602125;1091410.661569;-116.906875
823013.501112;1091410.678413;-117.364950
823013.845042;1091410.621216;-119.361991
823013.631441;1091410.661997;-117.057337
823013.649735;1091410.659764;-118.638333
823013.660881;1091410.659793;-116.640902
823013.500007;1091410.686616;-118.393123
823014.108578;1091410.582300;-120.278665
823013.703284;1091410.656570;-116.549237
823013.899464;1091410.626898;-116.162600
823013.600980;1091410.680803;-116.732512
823013.897936;1091410.628651;-119.491597
823013.943563;1091410.620748;-119.543025
823013.715758;1091410.661588;-119.015887
823013.720948;1091410.664684;-118.959013
823013.427794;1091410.721693;-117.816114
823013.444741;1091410.720224;-117.514843
823014.008049;1091410.620582;-119.676260
823013.757695;1091410.667338;-119.207338
823014.016875;1091410.621462;-119.716126
823014.037569;1091410.621421;-119.815612
823013.499387;1091410.721813;-117.362749
823013.853658;1091410.661564;-116.236901
823013.701341;1091410.688053;-118.818438
823014.108597;1091410.619317;-120.278255
823013.601393;1091410.713261;-116.994286
823013.877226;1091410.667776;-119.449637
823014.132758;1091410.620890;-120.316018
823013.590159;1091410.722156;-116.815252
823013.597681;1091410.720772;-116.897377
823013.622130;1091410.717716;-116.715527
823014.161235;1091410.622740;-120.410783
823014.011831;1091410.657886;-116.023168
823013.454030;1091410.760644;-118.156498
823013.641362;1091410.725787;-118.647653
823013.455843;1091410.761927;-117.456200
823014.207259;1091410.621173;-120.577511
823013.465164;1091410.761331;-118.316399
823013.673419;1091410.722492;-118.717216
823013.755955;1091410.706949;-119.230546
823013.401324;1091410.777654;-117.719978
823014.015981;1091410.661912;-119.997796
823014.014438;1091410.662132;-120.116451
823013.708130;1091410.721295;-118.896001
823013.980261;1091410.670033;-119.648641
823013.699689;1091410.724902;-116.502026
823013.700507;1091410.724084;-118.810695
823013.710087;1091410.722180;-119.056168
823013.719236;1091410.720442;-119.115642
823013.733515;1091410.719899;-116.397660
823014.241525;1091410.624009;-120.646629
823013.400247;1091410.786475;-117.620739
823013.446453;1091410.777556;-118.255867
823014.059063;1091410.663453;-120.234018
823014.424129;1091410.594987;-120.888552
823013.627044;1091410.751990;-116.968433
823013.795791;1091410.720327;-119.295504
823014.097892;1091410.664497;-120.289704
823013.812037;1091410.722061;-116.297510
823014.327890;1091410.621243;-120.756638
823013.509688;1091410.780895;-118.457548
823013.617169;1091410.761989;-117.157044
823013.601041;1091410.766025;-118.587046
823014.000587;1091410.690634;-120.155742
823013.862703;1091410.721314;-116.246431
823013.603443;1091410.774303;-116.749264
823013.703273;1091410.755499;-118.952348
823014.006899;1091410.695663;-120.053085
823014.180235;1091410.663853;-120.548858
823014.202977;1091410.659379;-120.583428
823013.393419;1091410.820742;-117.657522
823013.924558;1091410.719584;-119.560565
823014.013973;1091410.701794;-119.857452
823013.427936;1091410.820915;-118.216162
823013.437769;1091410.821930;-117.855735
823013.437950;1091410.821852;-118.016039
823013.700027;1091410.771563;-116.466875
823013.610563;1091410.794671;-117.136926
823013.440507;1091410.828329;-118.349672
823013.608741;1091410.796441;-117.018526
823013.488535;1091410.820432;-117.372615
823013.988447;1091410.719097;-120.114651
823014.011539;1091410.714466;-120.125215
823014.277684;1091410.664194;-120.712381
823013.510510;1091410.821287;-118.475835
823014.006979;1091410.720565;-119.755942
823013.700107;1091410.786807;-119.091172
823013.827643;1091410.763443;-119.357352
823014.002077;1091410.735109;-119.909562
823013.594803;1091410.821271;-116.755977
823013.901198;1091410.761135;-119.515768
823013.381358;1091410.872201;-117.562441
823013.430817;1091410.861772;-118.115629
823013.997682;1091410.743573;-119.754855
823014.117968;1091410.723082;-120.353896
823013.637381;1091410.826174;-116.620566
823013.854603;1091410.779854;-119.432045
823013.972202;1091410.761317;-116.115558
823013.685254;1091410.822163;-119.015820
823013.515299;1091410.861357;-117.296774
823013.400639;1091410.885258;-118.322653
823013.911946;1091410.780363;-116.196340
823013.715149;1091410.821167;-119.155865
823014.203169;1091410.721640;-120.621820
823014.216122;1091410.722372;-120.655944
823013.584253;1091410.860733;-116.911770
823013.406337;1091410.900185;-117.494361
823013.568627;1091410.866360;-118.523691
823013.579922;1091410.865764;-117.098150
823013.793374;1091410.821617;-119.296266
823013.615601;1091410.861722;-118.615949
823013.987060;1091410.781963;-119.855789
823013.993828;1091410.780287;-120.194174
823013.574588;1091410.876682;-116.853321
823013.826523;1091410.822259;-119.357201
823013.385632;1091410.920570;-117.515352
823013.864453;1091410.820140;-116.250198
823013.397680;1091410.925101;-117.754742
823014.313174;1091410.722135;-120.770186
823013.702078;1091410.859776;-116.471880
823013.418301;1091410.921878;-118.156870
823013.679631;1091410.863997;-118.914401
823014.162742;1091410.756609;-120.524937
823013.431389;1091410.921985;-117.857281
823013.912764;1091410.822353;-116.215364
823013.402334;1091410.941273;-118.339489
823013.854647;1091410.840782;-119.430748
823013.936861;1091410.822214;-119.653445
823013.772252;1091410.861585;-116.357729
823013.530126;1091410.918615;-117.215540
823013.965316;1091410.820566;-120.156537
823013.538601;1091410.922353;-117.155463
823013.966415;1091410.829380;-116.148966
823013.459020;1091410.946087;-117.343365
823013.501671;1091410.941664;-118.486780
823014.257080;1091410.767200;-120.732485
823013.545122;1091410.934945;-117.052225
823013.421211;1091410.964632;-117.954991
823014.040032;1091410.821025;-120.255073
823014.360290;1091410.746879;-120.827795
823013.351333;1091410.982311;-117.635565
823013.449968;1091410.962162;-118.435215
823014.070830;1091410.820061;-120.315422
823013.389770;1091410.980781;-117.455212
823013.401385;1091410.986528;-118.386219
823013.901809;1091410.870030;-119.586526
823013.604462;1091410.942206;-116.735295
823014.110118;1091410.821872;-120.417173
823013.956642;1091410.860883;-119.756152
823013.963944;1091410.860323;-119.955187
823013.956948;1091410.861941;-120.015815
823013.642920;1091410.939431;-118.740733
823013.409158;1091410.996649;-117.395019
823013.958839;1091410.865426;-119.814554
823013.556721;1091410.963216;-116.937701
823013.490171;1091410.980382;-117.216050
823013.343132;1091411.016675;-117.611094
823014.141541;1091410.828952;-120.546503
823014.299738;1091410.790985;-120.787647
823013.775373;1091410.919469;-116.361306
823013.598977;1091410.961034;-118.613005
823013.340335;1091411.029202;-117.516483
823013.604781;1091410.967157;-116.840866
823013.391278;1091411.021232;-117.856802
823013.664201;1091410.954948;-118.816061
823013.380629;1091411.025154;-118.216015
823013.407231;1091411.020269;-117.956350
823013.985868;1091410.879048;-120.201036
823013.507053;1091410.999167;-117.157432
823013.413084;1091411.021700;-118.136638
823013.826415;1091410.920790;-119.357925
823013.398993;1091411.026504;-118.389521
823013.684566;1091410.958925;-116.512823
823014.201177;1091410.831326;-120.689132
823014.094801;1091410.862355;-120.416454
823013.441605;1091411.030605;-118.446196
823013.878721;1091410.923647;-119.513114
823013.361965;1091411.053451;-117.759447
823013.743957;1091410.962032;-116.429718
823013.734783;1091410.963394;-119.250663
823013.923779;1091410.916323;-119.661208
823013.525235;1091411.021813;-117.015219
823013.962624;1091410.919380;-116.170432
823013.380655;1091411.069559;-117.361508
823013.587428;1091411.023233;-116.812274
823013.435679;1091411.061563;-117.255383
823014.101654;1091410.891414;-120.507277
823013.786369;1091410.976009;-119.301897
823013.839985;1091410.962330;-119.410492
823013.848863;1091410.962416;-116.310923
823014.014236;1091410.921311;-120.256092
823014.266310;1091410.857800;-120.782771
823013.495705;1091411.060787;-117.056680
823013.481021;1091411.067433;-117.119640
823013.665772;1091411.021955;-119.156209
823013.905132;1091410.965028;-116.247819
823013.927399;1091410.961859;-116.215375
823013.564127;1091411.055491;-118.659042
823013.681389;1091411.024800;-119.207637
823013.793314;1091410.999338;-116.377717
823013.324740;1091411.121028;-117.515361
823013.724421;1091411.016335;-119.264185
823013.325048;1091411.122366;-117.755404
823014.092349;1091410.921074;-120.496618
823013.411237;1091411.101315;-117.978987
823014.108105;1091410.919403;-120.556736
823014.044227;1091410.938749;-120.338847
823013.544351;1091411.072578;-116.928348
823013.575931;1091411.063722;-118.695959
823013.341172;1091411.127108;-117.849010
823013.365128;1091411.120681;-118.255785
823013.498551;1091411.086958;-118.589641
823014.131613;1091410.921796;-120.656400
823013.618906;1091411.062231;-118.855068
823013.635468;1091411.060549;-119.014381
823013.411138;1091411.121901;-118.117267
823013.600412;1091411.071357;-118.809192
823013.637384;1091411.061479;-118.956470
823013.901796;1091410.990851;-119.711801
823013.345743;1091411.140991;-117.416181
823013.647550;1091411.062309;-116.632986
823013.430349;1091411.121080;-118.455757
823013.511688;1091411.099335;-118.615398
823013.809925;1091411.020808;-119.356011
823014.063827;1091410.953650;-120.419861
823013.807779;1091411.027735;-116.388686
823013.699779;1091411.056702;-116.523406
823013.834760;1091411.022154;-119.416387
823013.299330;1091411.169899;-117.710906
823014.216167;1091410.922311;-120.773772
823013.499825;1091411.124725;-117.021391
823013.515027;1091411.122027;-116.999491
823013.561538;1091411.108813;-118.727411
823013.298248;1091411.183901;-117.558185
823013.376790;1091411.162278;-118.159886
823013.889282;1091411.024319;-116.274968
823013.406239;1091411.158982;-117.252326
823013.898450;1091411.024554;-119.754051
823013.412010;1091411.161616;-118.015267
823013.404568;1091411.163515;-118.423765
823013.567890;1091411.120537;-116.855437
823013.851568;1091411.041521;-119.515669
823013.918365;1091411.022899;-119.957990
823013.714039;1091411.081781;-116.515861
823013.494759;1091411.141552;-118.636115
823013.600185;1091411.120182;-116.757359
823013.901168;1091411.038148;-119.983098
823013.459670;1091411.165913;-118.510917
823013.989920;1091411.022326;-120.256948
823013.295028;1091411.221304;-117.516333
823014.258799;1091410.949000;-120.829413
823013.307512;1091411.222238;-117.917124
823014.017256;1091411.022292;-120.354526
823014.200687;1091410.970220;-120.786812
823013.937749;1091411.052884;-116.225394
823014.039865;1091411.024773;-120.449641
823013.364792;1091411.219837;-117.309534
823013.714672;1091411.121715;-116.501226
823013.641284;1091411.141768;-119.153892
823013.499867;1091411.185242;-118.687348
823013.930585;1091411.061374;-120.059458
823013.389674;1091411.221351;-118.417694
823013.399717;1091411.221854;-117.224165
823013.765355;1091411.119592;-116.446348
823013.270337;1091411.262021;-117.615587
823013.276436;1091411.261779;-117.756598
823013.426974;1091411.218079;-118.460996
823014.047550;1091411.040372;-120.536832
823013.304783;1091411.258110;-117.958547
823013.435673;1091411.223408;-117.117989
823013.429353;1091411.224972;-118.062845
823013.507312;1091411.204110;-116.995177
823013.457505;1091411.218095;-118.518090
823013.620757;1091411.170462;-118.954080
823013.997308;1091411.060235;-120.315196
823013.299992;1091411.267326;-117.458877
823013.811621;1091411.121208;-116.394703
823014.060221;1091411.046832;-120.614425
823013.679825;1091411.162971;-119.252201
823013.816325;1091411.122896;-119.414844
823014.138855;1091411.027522;-120.749616
823013.711588;1091411.162017;-119.276847
823014.000197;1091411.082661;-120.395213
823013.361127;1091411.276471;-118.310472
823013.558415;1091411.219679;-116.839000
823013.899487;1091411.119459;-120.013991
823013.897037;1091411.121558;-119.955730
823014.094717;1091411.061974;-120.715331
823013.572089;1091411.220721;-118.815958
823013.857671;1091411.137366;-116.339983
823013.913413;1091411.120592;-120.055997
823014.237048;1091411.022981;-120.853654
823013.925430;1091411.119723;-116.270938
823013.851553;1091411.142091;-119.635784
823013.516542;1091411.244699;-118.733858
823013.398471;1091411.282276;-117.178385
823014.012693;1091411.095716;-120.472041
823013.460678;1091411.266027;-118.616912
823013.806260;1091411.161300;-119.416918
823013.622430;1091411.219213;-116.708369
823013.614822;1091411.220768;-118.956342
823013.298031;1091411.321737;-117.417618
823013.295865;1091411.322223;-117.988761
823013.476892;1091411.268501;-118.709273
823013.630357;1091411.221703;-119.115514
823013.501894;1091411.267378;-116.967440
823013.317291;1091411.323385;-118.013654
823013.408421;1091411.297362;-117.152466
823013.526759;1091411.262737;-116.906788
823013.664617;1091411.222089;-116.613511
823014.179121;1091411.063965;-120.810449
823013.362169;1091411.318789;-118.160893
823013.858589;1091411.165549;-119.815751
823013.695145;1091411.222607;-116.556325
823013.911535;1091411.159910;-116.281674
823013.254191;1091411.364524;-117.914865
823013.398311;1091411.319676;-118.411182
823013.263124;1091411.363433;-117.556596
823013.730899;1091411.220440;-119.299626
823014.264377;1091411.053542;-120.922788
823013.935384;1091411.161690;-120.156759
823014.039008;1091411.128985;-120.653413
823013.356408;1091411.345299;-117.236942
823014.004701;1091411.141164;-120.408116
823014.115805;1091411.106177;-120.772611
823013.324612;1091411.361393;-117.312613
823013.959252;1091411.160790;-120.234028
823013.296463;1091411.381077;-117.377486
823013.810775;1091411.221654;-119.454923
823013.506793;1091411.320587;-116.912725
823013.362444;1091411.366062;-118.206169
823013.815089;1091411.224100;-116.384288
823013.383754;1091411.362293;-118.359416
823013.450258;1091411.340990;-118.656267
823013.707320;1091411.261197;-116.535312
823013.391454;1091411.361775;-117.115468
823014.166521;1091411.114111;-120.821972
823014.211743;1091411.100879;-120.875825
823013.857348;1091411.218824;-116.344559
823013.698449;1091411.268730;-119.289029
823014.261460;1091411.089798;-120.988039
823013.553000;1091411.322094;-116.837058
823013.423801;1091411.363132;-118.455562
823013.550334;1091411.322282;-118.835330
823013.396581;1091411.383001;-117.077706
823013.274437;1091411.422478;-117.457087
823013.470732;1091411.362013;-116.955784
823013.898268;1091411.221885;-120.054570
823013.580975;1091411.327005;-118.912912
823013.595028;1091411.322394;-119.016578
823013.608333;1091411.321750;-116.735593
823013.427464;1091411.381643;-118.516784
823013.793946;1091411.261711;-119.416351
823013.249906;1091411.441328;-117.938459
823013.926304;1091411.220788;-120.155707
823013.316680;1091411.422850;-117.296646
823013.629862;1091411.319698;-119.156033
823013.396380;1091411.399904;-117.058875
823013.825108;1091411.259784;-119.515975
823013.950610;1091411.220822;-120.236422
823013.351174;1091411.420882;-117.215699
