823303.020693;1091542.580925;-118.801428
823303.021195;1091542.667027;-118.871388
823303.021569;1091543.762680;-120.853141
823303.021635;1091543.947780;-121.988503
823303.022099;1091543.715225;-120.678692
823303.018140;1091541.840656;-117.927856
823303.023005;1091543.819071;-121.328864
823303.023640;1091542.529094;-118.748618
823303.023175;1091542.416218;-118.570573
823303.023150;1091543.719949;-122.706115
823303.026073;1091542.319663;-118.350476
823303.028828;1091542.826105;-119.145578
823303.035371;1091541.966420;-118.095892
823303.030507;1091543.893494;-121.772445
823303.030208;1091543.849965;-121.509470
823303.027568;1091543.562939;-120.192469
823303.030156;1091543.851473;-122.253328
823303.031502;1091543.612459;-120.573683
823303.032141;1091543.233354;-119.707379
823303.031969;1091543.741215;-120.914183
823303.032310;1091543.737629;-120.819263
823303.032841;1091543.064137;-119.441413
823303.032628;1091542.116502;-118.238958
823303.035582;1091543.508483;-120.177291
823303.042389;1091543.750236;-121.223668
823303.036933;1091543.732043;-121.005481
823303.036454;1091543.832318;-121.488352
823303.037682;1091542.501471;-118.756942
823303.038725;1091542.065108;-118.213446
823303.041014;1091543.867862;-122.071770
823303.038980;1091542.313767;-118.453896
823303.041094;1091542.981684;-119.439101
823303.041461;1091542.699026;-118.931415
823303.040892;1091543.832698;-122.470660
823303.041672;1091542.816699;-119.229367
823304.569236;1091539.140857;-122.029625
823303.046975;1091543.360861;-120.043792
823303.044341;1091543.822256;-121.583617
823303.045713;1091543.739812;-122.639623
823303.047591;1091543.699361;-121.020714
823303.047804;1091542.724615;-118.980093
823303.047933;1091542.442306;-118.731946
823303.048121;1091543.528184;-120.444085
823303.048733;1091543.803271;-122.503900
823303.048927;1091543.495908;-120.385312
823303.050117;1091543.760491;-122.591004
823303.049076;1091543.563763;-120.586949
823303.048365;1091543.306719;-119.944111
823303.050697;1091542.358965;-118.590929
823303.051540;1091543.804056;-121.569795
823303.050260;1091543.617242;-120.633989
823303.051591;1091542.276009;-118.425018
823303.052200;1091543.043104;-119.518630
823303.051713;1091543.581929;-120.610418
823303.053953;1091543.786779;-121.408929
823303.053569;1091543.828883;-121.761841
823303.053598;1091542.764042;-119.064669
823303.054478;1091543.051834;-119.546464
823303.055923;1091543.429537;-120.238322
823303.057749;1091543.666195;-120.798214
823303.059376;1091543.615401;-120.686875
823303.059373;1091542.425379;-118.750521
823303.059937;1091543.829632;-121.833611
823303.060915;1091543.746994;-122.575548
823303.061733;1091543.753527;-121.346209
823303.061998;1091543.409895;-120.230355
823303.055502;1091543.822196;-121.721128
823303.062446;1091542.251362;-118.435525
823303.062239;1091541.991266;-118.223290
823303.061933;1091543.337521;-120.101244
823303.063041;1091543.754225;-122.546505
823303.063029;1091542.274971;-118.491041
823303.062891;1091543.811270;-122.178772
823303.063231;1091542.028069;-118.262531
823303.062461;1091542.752196;-119.096929
823303.060947;1091543.728713;-121.238215
823303.063076;1091542.148905;-118.318111
823303.063681;1091542.830152;-119.333124
823303.063992;1091543.414669;-120.251480
823303.064081;1091542.398226;-118.721359
823303.064758;1091543.180782;-119.752934
823303.060200;1091543.719688;-121.196570
823303.064958;1091543.821086;-122.095728
823303.065094;1091543.662108;-121.079629
823303.064580;1091542.752306;-119.121502
823303.066853;1091541.667378;-117.950279
823303.065214;1091543.107801;-119.631639
823303.066462;1091543.724432;-122.584393
823303.066796;1091543.644165;-121.000834
823303.066529;1091542.732027;-119.065650
823303.066884;1091543.771762;-121.436860
823303.067582;1091541.883878;-118.140760
823303.067766;1091543.452841;-120.419262
823303.066860;1091543.731731;-121.285826
823303.068652;1091542.397871;-118.742938
823303.069270;1091543.409001;-120.277338
823303.069175;1091542.760000;-119.243355
823303.069932;1091542.226303;-118.425282
823303.070860;1091543.419894;-120.310624
823303.071271;1091543.773053;-122.222259
823303.071273;1091541.888244;-118.168495
823303.071548;1091542.121379;-118.342967
823303.072021;1091543.359124;-120.187759
823303.074311;1091543.622252;-120.794317
823303.072769;1091543.764429;-121.543188
823303.071633;1091541.831052;-118.041213
823303.072885;1091542.466273;-118.860662
823303.073780;1091543.770433;-121.664938
823303.073936;1091543.796567;-121.886891
823303.074337;1091542.782472;-119.296831
823303.075022;1091543.796063;-122.156821
823303.074869;1091543.537784;-120.648290
823303.075685;1091543.764519;-121.689213
823303.074353;1091543.275331;-119.983481
823303.075306;1091542.147062;-118.358947
823303.076048;1091543.618196;-120.822044
823303.075063;1091542.417168;-118.803827
823303.076261;1091543.104722;-119.686016
823303.077254;1091543.593347;-122.720794
823303.076484;1091542.963069;-119.571352
823303.076674;1091541.851551;-118.148695
823303.077021;1091541.996778;-118.279273
823303.076870;1091542.627465;-119.004108
823303.076342;1091543.771315;-121.750800
823303.077208;1091542.788832;-119.326794
823303.077389;1091543.708306;-122.569907
823303.077223;1091543.503489;-120.625075
823303.077365;1091542.697367;-119.053488
823303.078913;1091543.440905;-120.475954
823303.079038;1091542.376530;-118.744158
823303.077275;1091543.595670;-120.755832
823303.078349;1091543.171089;-119.857261
823303.076685;1091543.559937;-120.710327
823303.079056;1091542.149758;-118.386719
823303.080948;1091543.380875;-120.278841
823303.080431;1091543.717848;-122.508984
823303.080762;1091542.003857;-118.317254
823303.080935;1091542.095441;-118.373699
823303.080989;1091543.474857;-120.566646
823303.083873;1091541.628207;-117.963570
823303.082350;1091543.741634;-121.542750
823303.082036;1091543.767719;-121.777384
823303.083215;1091543.138303;-119.770226
823303.082380;1091542.447961;-118.877540
823303.082722;1091542.128771;-118.405112
823303.082831;1091542.712386;-119.132685
823303.083048;1091543.430119;-120.465594
823303.083627;1091543.600052;-120.927878
823303.083705;1091543.764526;-122.018062
823303.085287;1091543.544205;-122.737830
823303.084707;1091543.728280;-122.392845
823303.084012;1091543.713906;-122.301080
823303.084981;1091543.045255;-119.637065
823303.084775;1091543.591965;-120.872934
823303.085269;1091542.638374;-119.030729
823303.085210;1091543.768043;-122.196595
823303.085372;1091543.200197;-119.920511
823303.085618;1091543.648151;-122.647255
823303.085768;1091543.614545;-121.055443
823303.083119;1091543.593604;-120.776500
823303.087680;1091542.859871;-119.504199
823303.088292;1091542.452458;-118.902414
823303.088782;1091542.810254;-119.442008
823303.089594;1091543.765539;-122.096962
823303.090276;1091543.626502;-122.665989
823303.091110;1091543.197577;-120.013764
823303.091324;1091543.565537;-120.874793
823303.092909;1091542.747899;-119.347579
823303.091784;1091543.303637;-120.188579
823304.569652;1091538.944128;-121.839971
823303.093144;1091543.702713;-122.417398
823303.093534;1091543.319850;-120.217509
823303.094598;1091542.682435;-119.101784
823303.094869;1091543.138564;-119.927499
823303.095310;1091543.097719;-119.775292
823303.095178;1091543.357701;-120.331180
823303.093185;1091541.769137;-118.076890
823303.095897;1091542.284256;-118.632499
823303.096038;1091542.892286;-119.577631
823303.096810;1091543.621645;-122.641707
823303.096234;1091543.544120;-120.780460
823303.098352;1091543.598215;-122.667059
823303.098559;1091542.054540;-118.428719
823303.098147;1091541.886225;-118.314300
823303.101526;1091543.678939;-121.336013
823303.098826;1091542.001392;-118.406616
823303.099749;1091541.710230;-118.048890
823303.100232;1091542.926514;-119.633882
823303.100230;1091543.718586;-121.998575
823303.101434;1091542.954991;-119.649839
823303.101831;1091543.549481;-120.942734
823303.103477;1091543.696658;-121.409093
823303.103510;1091543.363463;-120.417041
823303.098587;1091543.669492;-121.317081
823303.102681;1091542.701962;-119.268412
823303.105452;1091543.566935;-121.039394
823303.106301;1091543.045084;-119.818754
823303.107313;1091541.944739;-118.397095
823303.108162;1091542.361144;-118.855888
823303.108783;1091542.589012;-119.057331
823303.108854;1091542.422217;-118.931710
823303.109185;1091542.208243;-118.573714
823303.109040;1091543.229133;-120.159037
823303.112386;1091543.664114;-121.358933
823303.111657;1091543.470515;-120.753124
823303.111424;1091543.617362;-121.227730
823303.111645;1091543.450681;-122.767361
823303.112921;1091541.833309;-118.325069
823303.112324;1091543.499103;-120.811622
823303.115749;1091543.037132;-119.878053
823303.115963;1091542.160801;-118.526263
823303.118746;1091543.216368;-120.248532
823303.118940;1091543.495368;-122.712796
823303.119055;1091543.670022;-121.776959
823303.118937;1091542.250748;-118.669387
823303.120238;1091542.626068;-119.128901
823303.121549;1091543.620759;-122.327711
823303.121888;1091543.678275;-121.838925
823303.122148;1091541.739168;-118.190738
823303.122026;1091542.677441;-119.385811
823303.122440;1091542.755919;-119.495772
823303.123691;1091541.755219;-118.253600
823303.124584;1091542.868882;-119.665167
823303.126089;1091543.582420;-122.563430
823303.126095;1091543.648157;-121.711746
823303.128038;1091541.651350;-118.134984
823303.129622;1091543.249236;-120.342342
823303.130254;1091543.587574;-121.354563
823303.130095;1091543.618530;-121.345042
823303.132565;1091543.324956;-120.472207
823303.132142;1091543.646344;-121.920435
823303.133597;1091543.624276;-122.035125
823303.134109;1091542.844794;-119.699870
823303.133654;1091543.624805;-122.094794
823303.135190;1091543.586548;-121.427340
823303.134358;1091542.188860;-118.627933
823303.135082;1091541.643835;-118.150782
823303.135485;1091543.082110;-120.041700
823303.135870;1091542.342674;-118.917389
823303.136309;1091542.237744;-118.825920
823303.136508;1091543.622741;-122.174082
823303.136997;1091541.604656;-118.110253
823303.137128;1091541.964088;-118.470949
823303.138242;1091543.420092;-120.868985
823303.137494;1091542.627346;-119.253588
823303.140034;1091543.568204;-122.384824
823303.140735;1091541.780814;-118.347038
823303.140284;1091543.546637;-121.289141
823303.141586;1091543.566942;-122.001537
823303.141794;1091543.578734;-121.668743
823303.142764;1091543.401629;-122.726720
823303.142508;1091543.578592;-122.194431
823303.141274;1091541.562812;-118.054684
823303.143832;1091543.578565;-122.092564
823303.145044;1091543.575448;-121.644145
823303.144042;1091543.386702;-120.727246
823303.145736;1091542.220413;-118.747573
823303.145381;1091543.005845;-119.965350
823303.146129;1091542.914709;-119.794077
823303.147508;1091542.578995;-119.196516
823303.146211;1091543.241002;-120.419973
823303.146521;1091543.521358;-122.530616
823303.148916;1091543.490065;-121.189299
823303.148213;1091542.431749;-119.062350
823303.148322;1091543.564140;-122.291007
823303.148890;1091543.453619;-122.643217
823303.149982;1091542.637564;-119.450194
823303.151877;1091541.460246;-118.064086
823303.151219;1091543.524173;-121.372138
823303.151758;1091543.542148;-121.936638
823303.153033;1091541.837905;-118.428414
823303.153588;1091542.979163;-119.960768
823303.154539;1091542.946371;-119.873827
823303.154791;1091542.294349;-118.946256
823303.154522;1091543.026351;-120.141844
823303.155669;1091543.438680;-121.135107
823303.157691;1091542.081110;-118.595797
823303.158082;1091543.497834;-121.310921
823303.158359;1091542.610821;-119.412363
823303.158828;1091543.511167;-122.098114
823303.157221;1091543.029887;-120.217919
823303.161494;1091543.518715;-121.915818
823303.162130;1091542.207270;-118.862883
823303.156534;1091543.305026;-120.566147
823303.164475;1091542.146925;-118.688518
823303.164241;1091542.469663;-119.177066
823303.165034;1091543.448164;-121.206177
823303.165561;1091542.807318;-119.800540
823303.166290;1091543.372889;-122.670399
823303.166328;1091542.579714;-119.343670
823303.166152;1091542.549752;-119.259022
823303.167030;1091541.720999;-118.359646
823303.166488;1091542.789825;-119.779276
823303.167230;1091541.652508;-118.279761
823303.167017;1091543.373419;-120.913723
823303.166728;1091541.524792;-118.129488
823303.167549;1091542.983974;-120.047014
823303.168450;1091543.509057;-121.660420
823303.167508;1091542.245040;-118.933860
823303.169874;1091542.979050;-120.166546
823303.169050;1091543.393144;-121.116857
823303.169702;1091542.921835;-119.890424
823303.170035;1091542.595288;-119.441659
823303.170416;1091543.483576;-122.118994
823303.167165;1091541.408249;-118.074429
823303.170962;1091543.509548;-121.749180
823303.170345;1091542.000189;-118.577832
823303.173073;1091541.564308;-118.195048
823303.174000;1091543.487152;-121.487585
823303.174584;1091543.357043;-120.943140
823303.175260;1091542.914216;-119.954360
823303.175590;1091541.889316;-118.529595
823303.176688;1091542.680598;-119.627615
823303.177115;1091542.751076;-119.759043
823303.177989;1091542.336023;-119.109291
823303.176943;1091542.931879;-120.044461
823303.176654;1091543.427465;-122.469726
823303.176003;1091543.475164;-122.354651
823303.180743;1091543.463934;-121.802723
823303.178780;1091542.518256;-119.313461
823303.180019;1091543.478001;-121.732013
823303.180111;1091542.478379;-119.260597
823303.180670;1091543.294488;-122.742639
823303.181915;1091543.375205;-122.608767
823303.180610;1091543.435062;-122.030316
823303.184727;1091543.447453;-122.184904
823303.184495;1091541.524400;-118.188902
823303.186988;1091541.799791;-118.465483
823303.187014;1091543.064411;-120.387458
823303.188858;1091542.261896;-119.034586
823303.189490;1091542.634963;-119.602446
823303.190943;1091541.132778;-118.135776
823304.568411;1091539.005893;-121.661671
823303.192642;1091543.129963;-120.490769
823303.194042;1091542.931236;-120.237536
823303.194881;1091542.094471;-118.766236
823303.194348;1091542.816738;-119.912011
823303.194623;1091543.306727;-120.886638
823303.196085;1091542.849052;-120.042892
823303.199109;1091543.289640;-120.692890
823303.201266;1091542.444382;-119.344549
823303.201856;1091542.941023;-120.285614
823303.201717;1091541.393815;-118.135060
823303.202409;1091541.365598;-118.119432
823303.204052;1091543.398717;-121.635030
823303.205140;1091542.684902;-119.791794
823303.206070;1091543.322032;-121.020976
823303.207580;1091542.915322;-120.277135
823303.208478;1091543.378885;-122.298626
823303.208511;1091543.382130;-122.108741
823303.208247;1091543.350053;-121.405723
823303.208697;1091542.619866;-119.645416
823303.208728;1091542.415441;-119.316040
823303.208956;1091541.696805;-118.407808
823303.209166;1091541.540783;-118.311916
823303.212304;1091543.235454;-120.644751
823303.210991;1091541.461863;-118.224634
823303.212140;1091542.514940;-119.469984
823303.212159;1091541.919996;-118.636714
823303.213061;1091543.363982;-121.747930
823303.213533;1091541.768529;-118.488294
823303.214338;1091543.314853;-121.142945
823303.213030;1091541.101424;-118.154958
823303.213532;1091541.451352;-118.251372
823303.215015;1091542.637404;-119.755034
823303.214847;1091542.584511;-119.604283
823303.215878;1091541.590281;-118.350187
823303.215094;1091543.362782;-122.402905
823303.216003;1091543.356045;-122.356969
823303.215968;1091543.054922;-120.474548
823303.217014;1091541.090660;-118.151261
823303.216987;1091543.361744;-121.721018
823303.219208;1091541.859079;-118.608742
823303.219585;1091543.082276;-120.521449
823303.220989;1091543.323868;-121.373632
823303.220766;1091543.335693;-121.467542
823303.221598;1091543.331264;-122.464497
823303.221582;1091542.733371;-119.991365
823303.223864;1091543.304249;-121.258776
823303.223276;1091542.089924;-118.892532
823303.225338;1091543.291032;-122.530438
823303.225231;1091542.940159;-120.356113
823303.224528;1091541.193424;-118.141318
823303.225266;1091543.248621;-120.872372
823303.226006;1091542.594979;-119.755002
823303.227651;1091542.376429;-119.385165
823303.226730;1091542.678745;-119.935466
823303.227568;1091543.338217;-121.976526
823303.226958;1091542.151692;-119.026639
823303.228837;1091543.116885;-120.587854
823303.228474;1091543.155036;-120.659156
823303.229304;1091543.255723;-120.934534
823303.228974;1091542.553109;-119.636512
823303.229432;1091543.310859;-121.753962
823303.229387;1091542.419092;-119.460200
823303.226158;1091541.173032;-118.145890
823303.229977;1091541.511625;-118.354170
823303.230628;1091542.065165;-118.881704
823303.229605;1091543.062709;-120.518629
823303.230520;1091543.314779;-121.650939
823303.231081;1091541.043086;-118.180931
823303.231345;1091542.277420;-119.217381
823303.231642;1091543.136071;-120.682188
823303.232269;1091542.743089;-120.062995
823303.232081;1091542.245416;-119.177077
823303.232482;1091542.626059;-119.825407
823303.232382;1091542.488773;-119.555232
823303.232773;1091543.257552;-120.957220
823303.232872;1091543.318989;-122.353852
823303.232658;1091542.721512;-120.043449
823303.232983;1091543.302530;-121.698946
823303.233174;1091543.216800;-120.853446
823303.234380;1091543.257054;-122.628413
823303.233963;1091542.166918;-119.072477
823303.234558;1091541.991187;-118.808232
823303.234491;1091543.182163;-122.753430
823303.237201;1091543.346189;-122.202461
823303.235019;1091543.158742;-120.732275
823303.234639;1091543.221967;-120.821985
823303.236737;1091541.585577;-118.387214
823303.236170;1091543.287448;-122.488135
823303.235790;1091541.391201;-118.312237
823303.236513;1091542.098615;-118.953351
823303.237414;1091543.286075;-121.169263
823303.235414;1091543.031863;-120.483831
823303.236745;1091543.114275;-120.671881
823303.236689;1091541.350522;-118.226698
823303.236471;1091542.630725;-119.852414
823303.239121;1091541.336004;-118.188612
823303.236084;1091543.298833;-121.663478
823303.237488;1091542.864435;-120.279704
823303.238121;1091543.287352;-121.223339
823303.236550;1091541.303475;-118.167368
823303.236720;1091543.280159;-121.079000
823303.237722;1091542.198915;-119.144731
823303.238061;1091542.660508;-119.955765
823303.238143;1091543.070823;-120.562666
823303.238775;1091541.480164;-118.375303
823303.239124;1091543.149628;-120.768581
823303.227502;1091542.784048;-120.139450
823303.239366;1091543.289477;-121.758987
823303.238858;1091543.271938;-121.029197
823303.240731;1091541.336196;-118.216882
823303.240384;1091543.287471;-121.257317
823303.239629;1091541.965875;-118.809836
823303.240144;1091543.289689;-121.575139
823303.240247;1091543.265247;-122.526446
823303.240852;1091541.935613;-118.756892
823303.238320;1091543.280630;-121.115663
823303.241668;1091541.561441;-118.385754
823303.241220;1091541.799956;-118.601229
823303.241260;1091542.000516;-118.838537
823303.241537;1091542.323381;-119.318549
823303.243456;1091543.271957;-122.501085
823303.243142;1091542.409125;-119.524041
823303.243557;1091542.117346;-119.030951
823303.243742;1091542.142933;-119.090174
823303.244697;1091543.275640;-121.140279
823303.244139;1091541.748553;-118.535587
823303.244644;1091541.973771;-118.829921
823303.245483;1091543.272386;-121.810769
823303.244199;1091541.668496;-118.446217
823303.245637;1091543.096866;-120.686374
823303.245604;1091543.281249;-121.512131
823303.246524;1091543.267841;-121.777256
823303.247105;1091543.270209;-121.231528
823303.246740;1091542.544216;-119.753019
823303.246101;1091543.273096;-121.664273
823303.246467;1091542.004109;-118.869141
823303.248173;1091541.085789;-118.193361
823303.246736;1091542.289091;-119.272085
823303.247258;1091543.157772;-120.850250
823303.247500;1091541.326242;-118.313010
823303.247958;1091541.252586;-118.174982
823303.247283;1091543.264659;-121.100269
823303.248372;1091543.270242;-121.424613
823303.248559;1091541.301133;-118.194466
823303.249497;1091542.524883;-119.730873
823303.250097;1091543.272307;-121.575653
823303.250620;1091543.267265;-121.160655
823303.251438;1091543.269073;-121.277540
823303.250879;1091543.191091;-120.908398
823303.252867;1091543.271219;-122.402699
823303.253285;1091542.158741;-119.162915
823303.253732;1091542.262919;-119.268001
823303.253550;1091541.977753;-118.854914
823303.254902;1091543.275637;-121.973711
823303.253883;1091541.957162;-118.842189
823303.254468;1091543.185418;-121.003084
823303.254876;1091541.746956;-118.593448
823303.254814;1091541.920313;-118.792397
823303.255191;1091541.306326;-118.222586
823303.255592;1091542.052846;-118.980256
823303.255936;1091543.160438;-120.966437
823303.256633;1091543.279455;-122.278724
823303.256142;1091543.083214;-120.765857
823303.256651;1091542.029514;-118.969474
823303.256590;1091542.477147;-119.685865
823303.257178;1091543.170535;-122.687422
823303.257323;1091542.097302;-119.079923
823303.257884;1091541.851158;-118.716228
823303.257949;1091543.115858;-120.889631
823303.258494;1091543.248661;-121.125026
823303.259675;1091541.514674;-118.411755
823303.259437;1091542.971282;-120.474223
823303.259571;1091542.611301;-120.007256
823303.261284;1091541.193275;-118.188946
823303.263967;1091541.889369;-118.799516
823304.567111;1091539.258527;-121.896991
823303.265509;1091543.202423;-122.556027
823303.265727;1091543.044420;-120.732661
823303.267395;1091543.215883;-121.263376
823303.265201;1091540.989470;-118.221546
823303.267864;1091543.288199;-122.059806
823303.269138;1091542.253498;-119.380405
823303.269556;1091542.232567;-119.314650
823303.264305;1091542.695700;-120.131995
823303.270155;1091543.213814;-121.399070
823303.268303;1091541.291097;-118.330140
823303.270386;1091542.545248;-119.895791
823303.270818;1091543.190489;-121.203970
823303.272455;1091542.082854;-119.143101
823303.272793;1091541.622235;-118.505838
823303.272864;1091542.368705;-119.592426
823303.273040;1091541.678933;-118.599636
823303.273387;1091543.177653;-121.748248
823303.274180;1091542.720031;-120.191313
823303.274788;1091543.125025;-121.079892
823303.276039;1091543.219277;-121.576060
823303.276442;1091542.986048;-120.719200
823303.276568;1091541.935003;-118.974729
823303.277155;1091542.144766;-119.260630
823303.276828;1091543.105679;-122.731127
823303.278127;1091542.269919;-119.455820
823303.278587;1091543.130956;-121.103445
823303.279070;1091542.026244;-119.123202
823303.281188;1091542.946863;-120.650447
823303.281119;1091542.923984;-120.510984
823303.281506;1091541.738027;-118.717686
823303.283049;1091541.887267;-118.913895
823303.284810;1091543.228078;-122.247806
823303.284687;1091541.658609;-118.679645
823303.286129;1091543.091799;-121.086773
823303.287213;1091542.906939;-120.524896
823303.287716;1091542.290714;-119.572645
823303.288918;1091543.159465;-121.501564
823303.289158;1091541.417300;-118.463226
823303.289372;1091542.217450;-119.412280
823303.290673;1091542.163141;-119.343648
823303.290536;1091543.028643;-120.966085
823303.290242;1091543.164269;-122.525208
823303.290747;1091542.772580;-120.315084
823303.291765;1091543.148012;-121.630653
823303.292668;1091543.127522;-121.857496
823303.293351;1091541.510944;-118.577787
823303.292884;1091543.251123;-122.155376
823303.293814;1091543.106982;-121.800616
823303.295317;1091541.453582;-118.520480
823303.296484;1091542.098199;-119.267949
823303.300030;1091543.007566;-120.966419
823303.301382;1091541.364131;-118.486393
823303.302028;1091542.811584;-120.423322
823303.302502;1091542.753182;-120.334785
823303.303427;1091541.888190;-119.041495
823303.302947;1091542.899612;-120.714103
823303.304624;1091541.851054;-119.005033
823303.305471;1091542.640565;-120.185956
823303.306337;1091542.929127;-120.802600
823303.306789;1091543.099441;-121.374227
823303.306060;1091542.588774;-120.083323
823303.307587;1091541.543833;-118.682060
823303.306871;1091543.103828;-121.514444
823303.307977;1091541.053570;-118.341339
823303.308353;1091543.132649;-122.350830
823303.307371;1091542.328246;-119.716457
823303.309119;1091542.814978;-120.489291
823303.309021;1091543.187172;-122.208083
823303.308406;1091542.604436;-120.127225
823303.309559;1091542.649888;-120.217074
823303.309982;1091543.013475;-122.732848
823303.309806;1091541.674650;-118.792936
823303.310705;1091543.064381;-121.777915
823303.310372;1091543.086836;-121.261938
823303.310031;1091542.247325;-119.602768
823303.311615;1091542.446294;-119.884963
823303.310982;1091542.497886;-119.946075
823303.310652;1091542.270344;-119.631102
823303.309879;1091541.266204;-118.413511
823303.311498;1091542.057573;-119.298571
823303.313802;1091541.748459;-118.879797
823303.313742;1091543.126560;-122.410020
823303.313881;1091542.097606;-119.380404
823303.314081;1091541.716532;-118.828200
823303.314363;1091543.170805;-122.091953
823303.314538;1091541.684094;-118.816716
823303.314612;1091542.970073;-120.982769
823303.315241;1091543.107658;-122.507452
823303.315545;1091541.488350;-118.652732
823303.316247;1091543.118979;-122.305498
823303.316839;1091543.067464;-121.634769
823303.317383;1091543.029944;-122.688199
823303.317320;1091543.053664;-121.827178
823303.316005;1091541.243832;-118.385608
823303.318125;1091543.179132;-122.144773
823303.318809;1091543.111385;-122.334284
823303.318947;1091543.112953;-122.018975
823303.318364;1091542.982787;-121.087543
823303.318769;1091542.829797;-120.631402
823303.319451;1091543.055784;-121.894977
823303.319117;1091542.827267;-120.594359
823303.319446;1091541.788431;-118.953345
823303.318584;1091542.320527;-119.755542
823303.319011;1091543.073977;-121.463633
823303.319632;1091541.945043;-119.185633
823303.319716;1091540.886927;-118.352279
823303.320317;1091541.586081;-118.758029
823303.321044;1091542.625757;-120.224259
823303.320552;1091543.067698;-121.547684
823303.321657;1091543.061408;-121.414188
823303.321912;1091542.743430;-120.395323
823303.322570;1091542.257824;-119.672090
823303.323234;1091543.147252;-122.202597
823303.322909;1091542.869214;-120.737843
823303.323192;1091542.979448;-121.109395
823303.323870;1091541.457495;-118.656076
823303.324765;1091543.042422;-122.586453
823303.324293;1091541.313269;-118.506519
823304.566152;1091539.434135;-121.966220
823303.326235;1091543.013018;-122.642004
823303.326567;1091543.040314;-121.251144
823303.325943;1091540.923590;-118.366388
823303.327702;1091543.032480;-121.744156
823303.327315;1091541.706689;-118.882821
823303.327401;1091541.404098;-118.630254
823303.327563;1091541.975913;-119.265233
823303.327821;1091542.868694;-120.768518
823303.328251;1091543.065123;-121.952666
823303.328725;1091543.043476;-121.323341
823303.328565;1091542.122317;-119.488396
823303.330833;1091542.550762;-120.159381
823303.331711;1091540.988525;-118.395144
823303.329466;1091541.231067;-118.397102
823303.333583;1091541.117458;-118.419169
823303.332306;1091543.081518;-122.416499
823303.333229;1091541.649826;-118.860668
823303.334960;1091542.387935;-119.858046
823303.334597;1091540.904071;-118.401394
823303.336524;1091541.368755;-118.627050
823303.336191;1091542.414276;-119.886932
823303.339054;1091542.806829;-120.715195
823303.339550;1091542.671460;-120.388385
823303.340509;1091541.274873;-118.549377
823303.339883;1091542.049418;-119.440820
823303.341362;1091543.016444;-121.425484
823303.341543;1091541.291509;-118.597743
823303.342038;1091541.719018;-118.997195
823303.341801;1091542.967894;-121.196160
823303.344091;1091541.424917;-118.706730
823303.346262;1091543.057806;-122.041915
823303.346949;1091543.000459;-121.601519
823303.346197;1091542.465480;-119.962255
823303.346645;1091541.761173;-119.067059
823303.347486;1091542.749027;-120.616541
823303.345500;1091542.026962;-119.436288
823303.348246;1091541.795003;-119.124557
823303.348227;1091541.888544;-119.262212
823303.349576;1091541.496408;-118.785560
823303.349656;1091541.628014;-118.898011
823303.349032;1091542.265051;-119.747145
823303.350609;1091543.007566;-121.919888
823303.352191;1091541.301567;-118.638189
823303.352505;1091542.583041;-120.333830
823303.353661;1091541.860824;-119.250830
823303.354690;1091543.022522;-122.293806
823303.355342;1091542.870830;-122.699847
823303.354669;1091542.988326;-121.810351
823303.357183;1091541.163510;-118.545610
823303.357965;1091542.986392;-121.514833
823303.359027;1091542.875811;-120.963728
823303.360191;1091542.312949;-119.822603
823303.359743;1091541.110880;-118.515915
823303.359636;1091542.891889;-121.081936
823303.361802;1091542.802403;-120.789300
823303.363401;1091542.738435;-120.709708
823303.371400;1091541.930495;-119.385465
823303.365607;1091541.785783;-119.209170
823303.367023;1091542.646734;-120.503998
823303.368326;1091542.108798;-119.573802
823303.370061;1091541.282234;-118.682926
823303.370767;1091542.852610;-120.969441
823303.370449;1091542.653081;-120.560061
823303.371058;1091541.693191;-119.110358
823303.371750;1091541.654157;-119.041738
823303.371713;1091542.337660;-119.864676
823303.377623;1091541.947901;-119.421556
823303.374956;1091542.574887;-120.423591
823303.373118;1091541.870092;-119.336130
823303.376827;1091542.137809;-119.623894
823303.377553;1091541.356894;-118.757463
823303.377476;1091542.482281;-120.247359
823303.378907;1091541.399114;-118.828925
823303.380936;1091542.916435;-122.463919
823303.380112;1091542.754165;-122.720995
823303.381020;1091542.108062;-119.594782
823303.381962;1091542.254667;-119.820061
823303.381242;1091541.198613;-118.658098
823303.378288;1091542.938408;-122.450637
823303.382106;1091542.547207;-120.440809
823303.383020;1091542.878864;-121.203795
823303.383927;1091541.546910;-118.955967
823303.384607;1091541.783404;-119.254390
823303.385434;1091542.899952;-121.319962
823303.385215;1091541.517623;-118.954634
823303.386228;1091542.737587;-120.802803
823303.387397;1091542.873348;-122.520661
823303.387080;1091542.929998;-122.371265
823303.387993;1091542.755660;-122.691028
823303.387883;1091541.348499;-118.825893
823303.388304;1091542.909265;-121.430730
823303.389990;1091541.742807;-119.217125
823303.389021;1091542.918663;-121.633023
823303.388611;1091541.418479;-118.882048
823303.389343;1091541.283246;-118.745297
823303.390774;1091542.048391;-119.543623
823303.390818;1091542.944034;-122.297049
823303.391279;1091540.863279;-118.489970
823303.390520;1091542.438817;-120.191512
823303.393327;1091541.888819;-119.380682
823303.391565;1091542.521029;-120.480004
823303.391259;1091542.934477;-121.858387
823303.391842;1091542.926082;-121.789045
823303.391568;1091540.752841;-118.434913
823303.391114;1091542.987887;-122.124277
823303.392323;1091542.379164;-120.055665
823303.391926;1091542.925015;-121.750503
823303.392012;1091542.496983;-120.416786
