823301.971946;1091546.644364;-123.655633
823301.964358;1091546.635597;-123.672652
823301.980259;1091546.656697;-123.743085
823301.983025;1091546.660674;-123.767261
823301.985111;1091546.663574;-123.781664
823301.987202;1091546.666738;-123.806017
823301.983567;1091546.662606;-123.816844
823301.980149;1091546.658737;-123.827601
823302.012612;1091546.701121;-123.944403
823302.013607;1091546.702834;-123.964087
823302.008321;1091546.698238;-124.034697
823301.973300;1091546.659605;-124.184205
823301.969465;1091546.655474;-124.204468
823301.970675;1091546.657315;-124.218972
823302.066908;1091546.775185;-124.263128
823302.076297;1091546.786794;-124.271696
823302.057573;1091546.766075;-124.349131
823302.027864;1091546.731158;-124.392687
823302.024106;1091546.726738;-124.398103
823302.015642;1091546.716753;-124.409030
823302.005918;1091546.705242;-124.420078
823301.997488;1091546.695294;-124.430930
823301.993802;1091546.690962;-124.436280
823301.952424;1091546.642022;-124.485005
823301.948342;1091546.637208;-124.490316
823301.948345;1091546.639211;-124.567989
823301.946776;1091546.638809;-124.626331
823301.905308;1091546.590081;-124.687464
823301.916673;1091546.604218;-124.701101
823301.911264;1091546.598162;-124.720717
823301.909272;1091546.596244;-124.740080
823301.905806;1091546.592416;-124.754706
823301.874778;1091546.557651;-124.866304
823301.877224;1091546.561108;-124.885318
823301.869950;1091546.552781;-124.904625
823301.868608;1091546.551644;-124.923731
823301.867376;1091546.550641;-124.942827
823301.872914;1091546.557848;-124.961800
823301.832103;1091546.513115;-125.147106
823301.811525;1091546.488870;-125.174977
823301.794178;1091546.468421;-125.198021
823301.787099;1091546.460432;-125.221277
823301.746995;1091546.416671;-125.411035
823301.746696;1091546.416429;-125.415683
823301.746657;1091546.420961;-125.593493
823301.722417;1091546.393290;-125.660759
823301.703535;1091546.371642;-125.709565
823301.699341;1091546.366898;-125.722955
823301.680460;1091546.345363;-125.775999
823301.662516;1091546.329632;-126.010350
823301.616168;1091546.278911;-126.223869
823301.598066;1091546.257554;-126.247232
823301.570197;1091546.224637;-126.281752
823301.545840;1091546.195876;-126.312203
823301.529624;1091546.176565;-126.326182
823301.523021;1091546.168745;-126.333552
823301.461302;1091546.096249;-126.425622
823301.414937;1091546.042449;-126.520447
823301.399148;1091546.024686;-126.574367
823301.354051;1091545.970980;-126.613138
823301.984617;1091546.649088;-123.548167
823301.984900;1091546.649945;-123.568137
823301.966536;1091546.630782;-123.688082
823301.985000;1091546.657372;-123.852230
823301.989534;1091546.663220;-123.866050
823301.992940;1091546.667709;-123.880149
823302.010533;1091546.690326;-123.930840
823302.021810;1091546.705205;-123.978160
823302.023280;1091546.707872;-124.012674
823302.017286;1091546.700899;-124.023819
823301.996882;1091546.677047;-124.057567
823301.993386;1091546.674607;-124.127314
823302.082896;1091546.787137;-124.286352
823302.078533;1091546.782124;-124.296980
823302.074435;1091546.777431;-124.307551
823301.979270;1091546.666016;-124.458087
823301.975196;1091546.661218;-124.463440
823301.949271;1091546.632384;-124.563473
823301.953934;1091546.638646;-124.587295
823301.949369;1091546.633750;-124.611951
823301.884001;1091546.560485;-124.842273
823301.883678;1091546.560464;-124.856621
823301.879524;1091546.556049;-124.880648
823301.879904;1091546.559460;-124.995228
823301.878143;1091546.557573;-125.004793
823301.866490;1091546.543825;-125.019172
823301.836563;1091546.510011;-125.114018
823301.830291;1091546.503628;-125.161240
823301.804277;1091546.472823;-125.188861
823301.793294;1091546.459993;-125.207326
823301.789505;1091546.456246;-125.240068
823301.762393;1091546.427344;-125.393255
823301.780307;1091546.450411;-125.446254
823301.789047;1091546.461989;-125.484681
823301.782451;1091546.454467;-125.502918
823301.745726;1091546.412658;-125.607074
823301.741173;1091546.407490;-125.620587
823301.696693;1091546.356696;-125.740728
823301.677538;1091546.334852;-125.793615
823301.661723;1091546.321734;-126.028168
823301.657165;1091546.316548;-126.041216
823301.651640;1091546.310425;-126.063368
823301.663056;1091546.327459;-126.187749
823301.644521;1091546.305492;-126.206698
823301.609046;1091546.263248;-126.235203
823301.542285;1091546.184421;-126.314921
823301.509365;1091546.145487;-126.351743
823301.503176;1091546.138298;-126.363747
823301.440201;1091546.064816;-126.472841
823301.418000;1091546.038792;-126.506714
823301.395942;1091546.014106;-126.585799
823301.383540;1091545.999322;-126.595144
823301.352219;1091545.962026;-126.620377
823301.984046;1091546.641320;-123.579585
823301.983817;1091546.642715;-123.644627
823301.970363;1091546.627812;-123.698087
823301.987008;1091546.649246;-123.748429
823301.999704;1091546.668362;-123.894437
823302.001078;1091546.670272;-123.904053
823302.036104;1091546.714758;-123.986015
823302.030615;1091546.708531;-124.002086
823301.994911;1091546.666918;-124.063697
823301.988982;1091546.660281;-124.084555
823301.992779;1091546.665363;-124.103551
823301.991838;1091546.665369;-124.148044
823301.987861;1091546.660956;-124.163498
823301.984358;1091546.658374;-124.227926
823301.991106;1091546.666764;-124.236661
823302.058538;1091546.751527;-124.360110
823301.983432;1091546.663051;-124.453225
823301.949399;1091546.623225;-124.505711
823301.946758;1091546.620911;-124.539916
823301.953173;1091546.629529;-124.573224
823301.954211;1091546.631032;-124.582827
823301.953115;1091546.630083;-124.597473
823301.946730;1091546.623494;-124.641610
823301.902664;1091546.571380;-124.688312
823301.904338;1091546.573772;-124.702585
823301.912252;1091546.583457;-124.706847
823301.909812;1091546.581375;-124.740626
823301.907511;1091546.579213;-124.764760
823301.902880;1091546.574110;-124.784196
823301.895034;1091546.565243;-124.808536
823301.889992;1091546.559517;-124.823117
823301.884533;1091546.556730;-124.971398
823301.889373;1091546.562954;-124.985669
823301.867077;1091546.537209;-125.033523
823301.854450;1091546.522665;-125.062037
823301.848063;1091546.515181;-125.071498
823301.846848;1091546.513955;-125.080974
823301.844955;1091546.512153;-125.099920
823301.841867;1091546.509025;-125.123573
823301.839440;1091546.506453;-125.137741
823301.823957;1091546.488565;-125.170499
823301.778372;1091546.438927;-125.384814
823301.760218;1091546.417411;-125.402237
823301.761704;1091546.419814;-125.425738
823301.790326;1091546.455352;-125.460960
823301.781497;1091546.446104;-125.516649
823301.764369;1091546.426666;-125.566598
823301.758014;1091546.419443;-125.584672
823301.740197;1091546.399159;-125.634121
823301.720254;1091546.376408;-125.687639
823301.715330;1091546.370793;-125.700968
823301.678246;1091546.328539;-125.802492
823301.673124;1091546.322918;-125.824873
823301.679974;1091546.331714;-125.844600
823301.678196;1091546.330035;-125.862903
823301.679390;1091546.331965;-125.881730
823301.674856;1091546.327057;-125.904199
823301.676167;1091546.329130;-125.923072
823301.679574;1091546.333749;-125.942364
823301.679440;1091546.334187;-125.965681
823301.675027;1091546.329307;-125.983496
823301.674369;1091546.328989;-126.002049
823301.665281;1091546.320111;-126.084295
823301.667068;1091546.322404;-126.089369
823301.673361;1091546.330537;-126.109518
823301.674273;1091546.332009;-126.123805
823301.659797;1091546.316342;-126.195532
823301.587854;1091546.231113;-126.266078
823301.588256;1091546.231962;-126.280124
823301.527413;1091546.159705;-126.332912
823301.520752;1091546.151835;-126.340242
823301.481403;1091546.105941;-126.406816
823301.475609;1091546.099121;-126.414231
823301.438794;1091546.056401;-126.485031
823301.415259;1091546.029607;-126.550264
823301.339517;1091545.940088;-126.632735
823301.331834;1091545.930952;-126.638979
823301.310005;1091545.904799;-126.649019
823302.014036;1091546.667958;-123.521760
823301.998402;1091546.649704;-123.546533
823301.986826;1091546.638760;-123.664911
823301.978375;1091546.628992;-123.682147
823301.987457;1091546.640672;-123.709589
823301.989203;1091546.643025;-123.719089
823301.991190;1091546.646692;-123.768334
823301.990019;1091546.646688;-123.823259
823301.988304;1091546.644755;-123.828633
823302.010867;1091546.674436;-123.922682
823302.027205;1091546.696514;-124.013600
823302.007030;1091546.673005;-124.047356
823302.002960;1091546.670013;-124.122194
823301.987945;1091546.653456;-124.183882
823301.982887;1091546.647872;-124.204357
823302.077138;1091546.763534;-124.273537
823302.073943;1091546.760967;-124.323820
823302.067842;1091546.754001;-124.339589
823302.066941;1091546.753044;-124.344683
823302.034615;1091546.715113;-124.388577
823302.027311;1091546.706565;-124.399370
823302.024796;1091546.703661;-124.404613
823301.956574;1091546.623322;-124.486013
823301.953979;1091546.620318;-124.491152
823301.951890;1091546.618548;-124.520471
823301.954415;1091546.622716;-124.563844
823301.951696;1091546.620558;-124.607696
823301.948887;1091546.617544;-124.622458
823301.899521;1091546.559727;-124.693665
823301.896983;1091546.556788;-124.698630
823301.917182;1091546.581776;-124.721255
823301.886601;1091546.545244;-124.737559
823301.888323;1091546.547937;-124.761336
823301.899063;1091546.561268;-124.775085
823301.901317;1091546.564605;-124.798906
823301.885360;1091546.546817;-124.856963
823301.884547;1091546.547186;-124.909480
823301.866868;1091546.529508;-125.052614
823301.840924;1091546.500715;-125.151956
823301.818898;1091546.474816;-125.179755
823301.799447;1091546.452267;-125.216787
823301.791118;1091546.443040;-125.249324
823301.772679;1091546.425558;-125.435734
823301.792674;1091546.450244;-125.456181
823301.801529;1091546.461327;-125.471084
823301.800093;1091546.459711;-125.475675
823301.782426;1091546.439655;-125.525832
823301.775988;1091546.432343;-125.543990
823301.757399;1091546.411280;-125.598296
823301.739926;1091546.391438;-125.647708
823301.732850;1091546.383347;-125.665507
823301.728086;1091546.377935;-125.678898
823301.714920;1091546.362942;-125.714432
823301.695946;1091546.341382;-125.767543
823301.690931;1091546.335661;-125.780723
823301.673017;1091546.320169;-126.019750
823301.669049;1091546.317400;-126.098397
823301.678846;1091546.330383;-126.142840
823301.673723;1091546.324767;-126.165142
823301.670754;1091546.321524;-126.178535
823301.634407;1091546.278464;-126.211851
823301.632000;1091546.275779;-126.220596
823301.604384;1091546.243310;-126.255532
823301.565338;1091546.197417;-126.305502
823301.491446;1091546.110555;-126.399626
823301.457294;1091546.070435;-126.444153
823301.452169;1091546.064672;-126.460812
823301.415600;1091546.023114;-126.562906
823301.407672;1091546.013934;-126.578433
823301.371535;1091545.970999;-126.606769
823301.999975;1091546.644272;-123.567334
823301.999683;1091546.644822;-123.602496
823301.992807;1091546.636705;-123.609451
823301.997511;1091546.643246;-123.643125
823301.993750;1091546.639119;-123.659142
823301.995177;1091546.642625;-123.728553
823301.995881;1091546.643854;-123.743306
823301.991342;1091546.638789;-123.759386
823301.998628;1091546.648685;-123.802300
823301.991088;1091546.640526;-123.838862
823301.994178;1091546.644491;-123.848044
823301.998449;1091546.650001;-123.861919
823302.020959;1091546.678821;-123.926340
823302.025420;1091546.684562;-123.940285
823302.025070;1091546.684780;-123.965216
823302.027741;1091546.688245;-123.974593
823302.022482;1091546.683203;-124.025314
823302.001071;1091546.659250;-124.098660
823302.003946;1091546.663086;-124.112916
823302.005115;1091546.665125;-124.137349
823301.984598;1091546.642478;-124.219471
823302.087024;1091546.768218;-124.302647
823302.083007;1091546.763642;-124.313193
823302.007352;1091546.675271;-124.426958
823301.957413;1091546.619155;-124.588210
823301.960027;1091546.623425;-124.631595
823301.912438;1091546.568319;-124.721864
823301.883437;1091546.533860;-124.742813
823301.903780;1091546.559609;-124.789454
823301.877722;1091546.530158;-124.866972
823301.881334;1091546.534881;-124.881137
823301.882457;1091546.536725;-124.900164
823301.878400;1091546.532445;-124.924091
823301.881342;1091546.536606;-124.947846
823301.885095;1091546.541501;-124.962079
823301.885187;1091546.542716;-125.004999
823301.881346;1091546.538695;-125.028858
823301.874264;1091546.530517;-125.043158
823301.841998;1091546.494622;-125.161418
823301.801511;1091546.446946;-125.207392
823301.794504;1091546.444648;-125.446666
823301.799405;1091546.451663;-125.489479
823301.774473;1091546.423450;-125.562292
823301.756536;1091546.403080;-125.611883
823301.713896;1091546.354608;-125.727807
823301.707852;1091546.347771;-125.745562
823301.690189;1091546.327703;-125.794035
823301.688984;1091546.328638;-125.886887
823301.687619;1091546.328545;-125.947265
823301.687436;1091546.328684;-125.961238
823301.672085;1091546.312004;-126.032869
823301.671742;1091546.313393;-126.102925
823301.629538;1091546.265814;-126.233138
823301.613038;1091546.246155;-126.242927
823301.577097;1091546.204214;-126.298516
823301.538623;1091546.158583;-126.329545
823301.518641;1091546.135035;-126.351512
823301.501183;1091546.114901;-126.387769
823301.431586;1091546.034005;-126.507894
823301.426775;1091546.028628;-126.524537
823301.424861;1091546.026772;-126.542126
823301.422201;1091546.023890;-126.554910
823301.370661;1091545.963340;-126.618902
823301.344581;1091545.932326;-126.636698
823302.019617;1091546.659214;-123.527538
823302.003553;1091546.641266;-123.582491
823301.993891;1091546.630591;-123.620263
823301.998440;1091546.636297;-123.628982
823302.003905;1091546.646946;-123.787074
823302.005869;1091546.651726;-123.880976
823302.007344;1091546.654005;-123.900479
823302.008343;1091546.655458;-123.910172
823302.037095;1091546.692505;-124.003331
823302.001764;1091546.651503;-124.064797
823302.000913;1091546.650861;-124.079747
823302.001318;1091546.653625;-124.168274
823301.991651;1091546.643530;-124.228798
823302.081611;1091546.753245;-124.279129
823302.093541;1091546.767834;-124.287345
823302.072593;1091546.743816;-124.335149
823302.060595;1091546.730035;-124.361582
823302.031972;1091546.696396;-124.394944
823301.989470;1091546.646566;-124.449170
823301.982566;1091546.638516;-124.459728
823301.952011;1091546.606383;-124.642284
823301.897060;1091546.541620;-124.699257
823301.886143;1091546.530198;-124.766766
823301.890259;1091546.535399;-124.776077
823301.895345;1091546.541768;-124.785355
823301.906451;1091546.555507;-124.799136
823301.898891;1091546.547019;-124.823400
823301.895002;1091546.542827;-124.842671
823301.889332;1091546.536245;-124.852439
823301.858626;1091546.504753;-125.066922
823301.855954;1091546.502020;-125.085866
823301.851224;1091546.497292;-125.123711
823301.847851;1091546.493712;-125.142589
823301.811856;1091546.451641;-125.193566
823301.806166;1091546.445021;-125.202784
823301.807724;1091546.447504;-125.226327
823301.808491;1091546.448791;-125.240455
823301.793454;1091546.434393;-125.385256
823301.771151;1091546.408074;-125.407065
823301.773655;1091546.411457;-125.421289
823301.811548;1091546.457811;-125.447830
823301.798571;1091546.443596;-125.503254
823301.791832;1091546.435942;-125.521440
823301.755769;1091546.395153;-125.625468
823301.750725;1091546.389419;-125.638897
823301.731269;1091546.367348;-125.692468
823301.707085;1091546.339911;-125.758936
823301.687558;1091546.317734;-125.811679
823301.687542;1091546.319388;-125.876746
823301.688543;1091546.322998;-125.970156
823301.672224;1091546.305287;-126.046211
823301.667270;1091546.299770;-126.063824
823301.665612;1091546.298122;-126.077466
823301.662392;1091546.297352;-126.198362
823301.653047;1091546.286272;-126.205445
823301.645320;1091546.277031;-126.208220
823301.646479;1091546.278797;-126.222541
823301.642401;1091546.274095;-126.230875
823301.621232;1091546.248684;-126.234858
823301.603581;1091546.228371;-126.272191
823301.552245;1091546.167692;-126.318585
823301.515092;1091546.124066;-126.363338
823301.509880;1091546.118099;-126.375598
823301.474846;1091546.077138;-126.424700
823301.466368;1091546.067206;-126.435810
823301.386706;1091545.975556;-126.605295
823301.366614;1091545.951973;-126.629910
823302.022904;1091546.655817;-123.537802
823302.015401;1091546.647230;-123.555100
823302.011967;1091546.643380;-123.566146
823301.997916;1091546.629137;-123.670140
823301.993281;1091546.623975;-123.686336
823301.991913;1091546.622721;-123.701629
823302.015620;1091546.656724;-123.914399
823302.045100;1091546.694090;-123.987592
823302.015736;1091546.660170;-124.043113
823302.009409;1091546.652840;-124.054229
823302.002533;1091546.647885;-124.183506
823301.996714;1091546.641410;-124.204119
823302.004539;1091546.651806;-124.242110
823302.070089;1091546.733381;-124.345996
823302.029239;1091546.685615;-124.400743
823301.990016;1091546.639657;-124.449599
823301.965143;1091546.610540;-124.481634
823301.959172;1091546.603869;-124.501681
823301.956212;1091546.600935;-124.526205
823301.901273;1091546.539990;-124.727951
823301.905875;1091546.547612;-124.808963
823301.893179;1091546.536390;-124.966947
823301.898927;1091546.543677;-124.981184
823301.891753;1091546.535656;-125.005116
823301.892313;1091546.536697;-125.019419
823301.858175;1091546.497680;-125.100124
823301.849163;1091546.488289;-125.156792
823301.829989;1091546.465804;-125.179922
823301.799298;1091546.430886;-125.258749
823301.814915;1091546.455034;-125.466740
823301.810502;1091546.450077;-125.480506
823301.774017;1091546.408847;-125.585038
823301.767528;1091546.401499;-125.603062
823301.730047;1091546.359027;-125.705871
823301.725279;1091546.353630;-125.719198
823301.706103;1091546.331912;-125.772267
823301.687011;1091546.310287;-125.824997
823301.687999;1091546.311957;-125.843733
823301.691453;1091546.316609;-125.862912
823301.690418;1091546.316435;-125.904617
823301.691349;1091546.317921;-125.918762
823301.690684;1091546.318797;-125.983951
823301.688204;1091546.316400;-126.006813
823301.682984;1091546.310569;-126.024433
823301.678870;1091546.307278;-126.089006
823301.679438;1091546.308327;-126.103175
823301.678223;1091546.307340;-126.121637
823301.683305;1091546.314574;-126.165040
823301.678081;1091546.308738;-126.182591
823301.670533;1091546.299846;-126.190162
823301.600024;1091546.217275;-126.279693
823301.590530;1091546.206140;-126.291095
823301.561726;1091546.171981;-126.311072
823301.527642;1091546.131893;-126.347637
823301.491118;1091546.089541;-126.410356
823301.488368;1091546.086327;-126.414107
823301.450187;1091546.042295;-126.489044
823301.444242;1091546.035442;-126.500810
823301.409121;1091545.995559;-126.593823
823301.388154;1091545.970833;-126.613775
823301.374745;1091545.955036;-126.627163
823301.349159;1091545.924583;-126.640588
823302.036099;1091546.663526;-123.519940
823302.029957;1091546.656578;-123.536893
823302.014569;1091546.639355;-123.586607
823302.010732;1091546.635286;-123.607740
823302.008799;1091546.633490;-123.628296
823301.998671;1091546.624711;-123.760553
823301.999112;1091546.627023;-123.829893
823301.999248;1091546.627313;-123.834816
823302.031596;1091546.668562;-123.926664
823302.029747;1091546.666732;-123.941971
823302.037834;1091546.677303;-123.975027
823302.024244;1091546.662439;-124.032344
823302.012211;1091546.649428;-124.088999
823302.016385;1091546.654933;-124.107947
823302.020510;1091546.660253;-124.121992
823302.016766;1091546.656403;-124.147312
823302.012643;1091546.651844;-124.162806
823302.013668;1091546.655347;-124.251148
823302.085875;1091546.743019;-124.284719
823302.096511;1091546.756022;-124.293130
823302.092730;1091546.751746;-124.303648
823302.082053;1091546.739460;-124.325066
823302.039460;1091546.689800;-124.385214
823302.013615;1091546.659696;-124.422842
823301.963611;1091546.601233;-124.487124
823301.961572;1091546.600281;-124.545458
823301.964403;1091546.604051;-124.559707
823301.962634;1091546.602551;-124.584079
823301.959538;1091546.599333;-124.603707
823301.962863;1091546.603696;-124.617932
823301.967373;1091546.609233;-124.622394
823301.951096;1091546.590196;-124.643061
823301.893343;1091546.522354;-124.704902
823301.893035;1091546.523087;-124.747833
823301.885975;1091546.517547;-124.862478
823301.880519;1091546.511237;-124.872184
823301.885259;1091546.517299;-124.886294
823301.884414;1091546.517262;-124.924377
823301.893691;1091546.529267;-124.957519
823301.869609;1091546.502887;-125.057558
823301.781081;1091546.405935;-125.426097
823301.809556;1091546.441922;-125.494291
823301.790391;1091546.420285;-125.548896
823301.784319;1091546.413453;-125.567049
823301.766833;1091546.393707;-125.616675
823301.748680;1091546.373149;-125.665908
823301.742110;1091546.365710;-125.683737
823301.737408;1091546.360400;-125.697112
823301.705130;1091546.323871;-125.785575
823301.698569;1091546.316434;-125.803132
823301.694839;1091546.313608;-125.867591
823301.700717;1091546.321180;-125.887244
823301.698227;1091546.319616;-125.942755
823301.697030;1091546.318771;-125.965870
823301.681404;1091546.301946;-126.042102
823301.686009;1091546.310159;-126.146114
823301.622245;1091546.235986;-126.242765
823301.614666;1091546.227423;-126.264079
823301.588389;1091546.196609;-126.294282
823301.469118;1091546.057182;-126.448378
823301.463935;1091546.051379;-126.465016
823301.439864;1091546.023650;-126.512022
823301.426581;1091546.009091;-126.566828
823301.419540;1091546.001032;-126.582652
823301.409939;1091545.989991;-126.602106
823301.397573;1091545.975597;-126.620518
823301.372646;1091545.945985;-126.634343
823302.029584;1091546.648601;-123.553313
823302.026701;1091546.645420;-123.564210
823302.012131;1091546.629963;-123.643505
823302.008791;1091546.626489;-123.664393
823302.005220;1091546.622611;-123.680317
823302.010766;1091546.630384;-123.723691
823302.008128;1091546.627745;-123.744282
823302.005478;1091546.625220;-123.769809
823302.011249;1091546.633005;-123.803152
823302.005085;1091546.626025;-123.819537
823302.005074;1091546.626649;-123.844323
823302.036372;1091546.667360;-123.966280
823302.038623;1091546.671199;-124.010485
823302.032506;1091546.664141;-124.021632
823302.013009;1091546.642099;-124.074856
823302.013412;1091546.645237;-124.178159
823302.009336;1091546.640741;-124.193589
823302.067009;1091546.714198;-124.357483
823301.982286;1091546.615266;-124.466101
823301.956493;1091546.588720;-124.638168
823301.901728;1091546.524429;-124.695101
823301.894966;1091546.516935;-124.719407
823301.901657;1091546.525203;-124.728515
823301.896342;1091546.519688;-124.762219
823301.897003;1091546.520849;-124.776482
823301.899228;1091546.525233;-124.843119
823301.894339;1091546.519613;-124.852842
823301.892942;1091546.519161;-124.900513
823301.891993;1091546.519124;-124.943389
823301.892242;1091546.521749;-125.033856
823301.886647;1091546.515276;-125.043381
823301.876553;1091546.503401;-125.052877
823301.868208;1091546.493746;-125.067081
823301.854629;1091546.479751;-125.156859
823301.824986;1091546.445110;-125.193798
823301.814752;1091546.433539;-125.221649
823301.804194;1091546.425194;-125.390102
823301.800223;1091546.420539;-125.394512
823301.792559;1091546.411444;-125.398645
823301.829196;1091546.456716;-125.448546
823301.825959;1091546.453065;-125.457722
823301.783563;1091546.405325;-125.580702
823301.765868;1091546.385353;-125.630224
823301.723628;1091546.337615;-125.745989
823301.717585;1091546.330814;-125.763716
823301.697994;1091546.308648;-125.816439
823301.699351;1091546.312436;-125.900381
823301.699949;1091546.313756;-125.923789
823301.698156;1091546.313156;-125.984113
823301.659329;1091546.272811;-126.227941
823301.626219;1091546.233441;-126.242914
823301.588049;1091546.188789;-126.288655
823301.553476;1091546.148224;-126.325428
823301.537084;1091546.128661;-126.330067
823301.513019;1091546.101243;-126.387422
823301.508735;1091546.096421;-126.399911
823301.461924;1091546.042317;-126.481586
823301.440370;1091546.017549;-126.524769
823301.433899;1091546.010662;-126.559069
823301.376015;1091545.943099;-126.634378
823302.027526;1091546.638903;-123.580224
823302.010479;1091546.621664;-123.704918
823302.017912;1091546.632573;-123.782646
823302.012116;1091546.627698;-123.863459
823302.016224;1091546.633108;-123.882333
823302.017467;1091546.635100;-123.901869
823302.050747;1091546.677116;-123.984028
823302.047049;1091546.673083;-123.999698
823302.015321;1091546.636599;-124.060429
823302.030665;1091546.656698;-124.126618
823302.011133;1091546.635385;-124.208722
823302.007011;1091546.630838;-124.224108
823302.020913;1091546.648333;-124.256262
823302.080735;1091546.720849;-124.286754
823302.088917;1091546.730758;-124.290525
823302.094141;1091546.737385;-124.304697
823302.075101;1091546.715643;-124.347077
823302.044321;1091546.679601;-124.380791
823302.037695;1091546.671931;-124.391483
823302.033721;1091546.667304;-124.396902
823302.025253;1091546.657429;-124.407782
823301.992769;1091546.619583;-124.450799
823301.990170;1091546.616600;-124.455969
823301.955506;1091546.579726;-124.638616
823301.907940;1091546.524015;-124.690215
823301.901603;1091546.517653;-124.738354
823301.903653;1091546.521334;-124.785925
823301.910897;1091546.530379;-124.799878
823301.915097;1091546.535655;-124.809233
823301.911661;1091546.531908;-124.823723
823301.901758;1091546.523719;-124.967159
823301.907194;1091546.530603;-124.981392
823301.901785;1091546.524730;-125.005296
823301.898995;1091546.522121;-125.033907
823301.869593;1091546.488205;-125.086079
823301.866038;1091546.484428;-125.104990
823301.858422;1091546.476387;-125.147456
823301.855617;1091546.473508;-125.166307
823301.851326;1091546.468603;-125.175648
823301.829486;1091546.442883;-125.193877
823301.820214;1091546.431999;-125.202984
823301.818390;1091546.430896;-125.245179
823301.818800;1091546.431871;-125.263984
823301.782281;1091546.391878;-125.411697
823301.782965;1091546.392819;-125.416422
823301.825406;1091546.444279;-125.438545
823301.825397;1091546.445117;-125.471571
823301.811002;1091546.428913;-125.512681
823301.807804;1091546.425312;-125.521788
823301.801579;1091546.418316;-125.539987
823301.765112;1091546.377256;-125.643776
823301.758521;1091546.369812;-125.661658
823301.740624;1091546.349610;-125.710651
823301.716740;1091546.322678;-125.777044
823301.697769;1091546.301285;-125.829787
823301.700833;1091546.309405;-126.002661
823301.681942;1091546.288453;-126.068786
823301.678287;1091546.284410;-126.081994
823301.683996;1091546.292611;-126.134699
823301.672618;1091546.280705;-126.202274
823301.662966;1091546.269311;-126.209272
823301.585966;1091546.179102;-126.291822
823301.579477;1091546.171513;-126.299323
823301.564596;1091546.154158;-126.318351
823301.536467;1091546.120820;-126.333550
823301.530167;1091546.113573;-126.345541
823301.526914;1091546.110121;-126.362964
823301.519865;1091546.102087;-126.379275
823301.484856;1091546.061370;-126.428345
823301.477579;1091546.053055;-126.444377
823301.458957;1091546.031983;-126.493266
823301.443146;1091546.014298;-126.542820
823301.418888;1091545.986521;-126.593819
823301.379254;1091545.940038;-126.634365
823301.370385;1091545.929553;-126.640234
823302.049550;1091546.656226;-123.524605
823302.048888;1091546.655827;-123.539940
823302.027484;1091546.631773;-123.601426
823302.020446;1091546.624036;-123.628433
823302.018727;1091546.622375;-123.643903
823302.020209;1091546.624653;-123.663477
823302.016514;1091546.620765;-123.684432
823302.024190;1091546.630930;-123.722301
823302.023007;1091546.634369;-123.911432
823302.031644;1091546.644919;-123.919435
823302.034592;1091546.648687;-123.928711
823302.024049;1091546.639040;-124.044718
823302.019528;1091546.634154;-124.065325
823302.023984;1091546.639976;-124.084197
823302.031525;1091546.649857;-124.117328
823302.031484;1091546.650569;-124.146928
823302.010870;1091546.628243;-124.238850
823302.019022;1091546.638350;-124.252283
823302.088514;1091546.723339;-124.321004
823302.083857;1091546.718034;-124.331580
823302.068165;1091546.699931;-124.358474
823302.007739;1091546.629528;-124.434898
823301.976123;1091546.592758;-124.477481
823301.968880;1091546.584727;-124.502494
823301.967412;1091546.583469;-124.522001
823301.968212;1091546.584922;-124.541266
823301.967054;1091546.584035;-124.560721
823301.964878;1091546.581932;-124.580256
823301.966872;1091546.584936;-124.604235
823301.967537;1091546.586227;-124.623506
823301.904179;1091546.514037;-124.767077
823301.888239;1091546.497656;-124.872475
823301.908397;1091546.525579;-125.019639
823301.875460;1091546.487233;-125.062452
823301.864638;1091546.475851;-125.123906
823301.823722;1091546.430936;-125.282895
823301.824572;1091546.437158;-125.485386
823301.819614;1091546.431573;-125.499076
823301.783426;1091546.390915;-125.603431
823301.777215;1091546.383940;-125.621454
823301.739845;1091546.341823;-125.724092
823301.733684;1091546.334902;-125.741854
823301.715819;1091546.314753;-125.790362
823301.697151;1091546.293751;-125.843076
823301.703432;1091546.302018;-125.872018
823301.698675;1091546.300252;-126.024925
823301.693735;1091546.294790;-126.042585
823301.693718;1091546.296453;-126.108061
823301.688426;1091546.290566;-126.125599
823301.683196;1091546.284753;-126.143124
823301.688942;1091546.292271;-126.167897
823301.683045;1091546.285777;-126.189943
823301.647158;1091546.243773;-126.227889
823301.637040;1091546.231709;-126.230004
823301.587187;1091546.173581;-126.291281
823301.571704;1091546.155524;-126.310188
823301.495795;1091546.067359;-126.416983
823301.478277;1091546.047416;-126.457298
823301.455966;1091546.021921;-126.504957
823301.434426;1091545.997816;-126.570730
823301.419055;1091545.980326;-126.606436
823301.418135;1091545.979567;-126.619775
823302.056063;1091546.656113;-123.518810
823302.048930;1091546.648672;-123.561261
823302.042256;1091546.641254;-123.583307
823302.033364;1091546.631200;-123.605909
823302.022877;1091546.621167;-123.703749
823302.021070;1091546.620040;-123.744062
823302.011126;1091546.610630;-123.840806
823302.037523;1091546.646882;-124.023094
823302.034501;1091546.643411;-124.028642
823302.032537;1091546.642973;-124.103096
823302.031295;1091546.643138;-124.167388
823302.026943;1091546.638330;-124.182893
823302.021902;1091546.632828;-124.203393
823302.094915;1091546.722787;-124.305795
823302.032890;1091546.650969;-124.398079
823302.024078;1091546.640835;-124.413878
823302.015622;1091546.630999;-124.424695
823301.995481;1091546.607597;-124.451472
